1	180468649	180488854
1	180488867	180488925
1	180488954	180490188
1	180490189	180495240
1	180496073	180498519
1	180498525	180520820
1	180520822	180523209
1	180523211	180525576
1	180525689	180526472
1	180526530	180527523
1	180527524	180537585
1	180537585	180538247
1	180538855	180545557
1	180547351	180549446
1	180549448	180550349
1	180550354	180550431
1	180550434	180561801
1	180561970	180602927
1	180602932	180609943
1	180609945	180616071
1	180616074	180616151
1	180616156	180622478
1	180622480	180626198
1	180626206	180626289
1	180626322	180627813
1	180629094	180635972
1	180635997	180668531
1	180668533	180680259
1	180680260	180697804
1	180697806	180713464
1	180713472	180714341
1	180715078	180726084
1	180726085	180732430
1	180732432	180745530
1	180752651	180761856
1	180750971	180752648
1	180750851	180750969
1	180746718	180750849
1	180745579	180746717
1	180827585	180831262
1	180761861	180764187
1	180764192	180765333
1	180765335	180778608
1	180781214	180783508
1	180784146	180789372
1	180789373	180791611
1	180791877	180791920
1	180791922	180792157
1	180792434	180798865
1	180798926	180811593
1	180811684	180812774
1	180812775	180826594
1	180826931	180827447
1	180836280	180836825
1	180836829	180837609
1	180837704	180840094
1	180840096	180857254
1	180857254	180861038
1	180861039	180869976
1	180870006	180876756
1	180877933	180878840
1	180878840	180881155
1	180881155	180886709
1	180886709	180887599
1	180888421	180892657
1	180892659	180905653
1	180906145	180909017
1	180909019	180918592
1	180918956	180929707
1	180930758	180932308
1	180932309	180945425
1	180945445	180957370
1	180957478	180958140
1	180958142	180966120
1	180966340	180968063
1	180968077	180969163
1	180969164	180970384
1	184011375	184037476
1	184037479	184038242
1	184038243	184049611
1	184049614	184053096
1	184053150	184056952
1	184056961	184060087
1	184060090	184060130
1	184060168	184072823
1	184072826	184077785
1	184077808	184083701
1	184083703	184085384
1	184085389	184103322
1	184103342	184108498
1	184108578	184115968
1	184115970	184118491
1	184119728	184124294
1	184124351	184128256
1	184133465	184137712
1	184138835	184140889
1	184140893	184145894
1	184145896	184152106
1	184152116	184153601
1	184224877	184227375
1	184227399	184241760
1	184241761	184242838
1	184223368	184224623
1	184213985	184219060
1	184219062	184222478
1	184200032	184200690
1	184159975	184167896
1	184167899	184196204
1	184196206	184199701
1	184312092	184312878
1	184313043	184314595
1	184201253	184211182
1	184260240	184260919
1	184257389	184260239
1	184252895	184257387
1	184246064	184252892
1	184243402	184244306
1	184308892	184311751
1	184308699	184308888
1	184291938	184308697
1	184275256	184291934
1	184272596	184275158
1	184261393	184262803
1	184263455	184266395
1	184266398	184267717
1	184267719	184271829
1	184350642	184351425
1	184349420	184350326
1	184339721	184347614
1	184335768	184339707
1	184330461	184333511
1	184323258	184328567
1	184321381	184322890
1	184319129	184320748
1	184351524	184366275
1	184420691	184421857
1	184421887	184423068
1	184419578	184420016
1	184416454	184419476
1	184408600	184414593
1	184407794	184408593
1	184406711	184407792
1	184366275	184367254
1	184367818	184373884
1	184393532	184395071
1	184395095	184403278
1	184403351	184404731
1	184373894	184386113
1	184423829	184443388
1	184443391	184459330
1	184459332	184461128
1	184461144	184461242
1	184461243	184461327
1	184461339	184467678
1	184467678	184469998
1	184386978	184389762
1	184471644	184485249
1	184485252	184550597
1	184550617	184556221
1	184560073	184562770
1	184563242	184563936
1	184589813	184596680
1	184564038	184577084
1	184577405	184588491
1	184598002	184622326
1	184622334	184640464
1	184653552	184656971
1	184657019	184659366
1	184647420	184649898
1	184640711	184647420
1	184666231	184670414
1	184670519	184680260
1	184680260	184680377
1	184680383	184691965
1	184692017	184692981
1	184693000	184693106
1	184693109	184694380
1	184694463	184696122
1	184696447	184697118
1	184697623	184698692
1	184699661	184704114
1	184704131	184707710
1	184707712	184708068
1	184708259	184708834
1	184708914	184709281
1	184709285	184709325
1	184709328	184709515
1	184709518	184710201
1	184710241	184711129
1	184712231	184742011
1	184742022	184743717
1	184743723	184749077
1	184749591	184766445
1	184766447	184771472
1	184784783	184787196
1	184787198	184789426
1	184789919	184794882
1	184794885	184798455
1	184798464	184810319
1	184810386	184812720
1	184812808	184814877
1	184814947	184824064
1	184824279	184825324
1	184782639	184783625
1	184781456	184781533
1	184781411	184781453
1	184780100	184781406
1	184830425	184835931
1	184776535	184779852
1	184874142	184876792
1	184876795	184881492
1	184881905	184893430
1	184893435	184895321
1	184895321	184909437
1	184864336	184871664
1	184860589	184864106
1	184847540	184858002
1	184829385	184830058
1	184841243	184846769
1	184909437	184915023
1	184915028	184940986
1	184941555	184946829
1	184946832	184947028
1	184947028	184950677
1	184950680	184957489
1	184957489	184959839
1	184959839	184971092
1	184971104	184975814
1	184975964	184976577
1	184976578	184981654
1	184981853	184987421
1	184987479	184988107
1	184988131	184991728
1	184991729	184998045
1	184998048	185021909
1	192223769	192235614
1	192235640	192238731
1	192238736	192238810
1	192238812	192248711
1	192248815	192255575
1	192255579	192256916
1	192256971	192260914
1	192260915	192274852
1	192275449	192277281
1	192308798	192310975
1	192306157	192308503
1	192304883	192306082
1	192282129	192289490
1	192279272	192282050
1	192292960	192294547
1	192294549	192297655
1	192297938	192299472
1	192299625	192304780
1	192314133	192320120
1	192320124	192325026
1	192325144	192328325
1	192328327	192341456
1	192341694	192343217
1	192343244	192362269
1	192362269	192362361
1	192362364	192376700
1	192377113	192381283
1	192383190	192384552
1	192391754	192393424
1	192393502	192398236
1	192428067	192443517
1	192443606	192448336
1	192448340	192455189
1	192455191	192461862
1	192461889	192464397
1	192464599	192465614
1	192466665	192467477
1	192387104	192388339
1	192384701	192385510
9	56146323	56148818
9	56148867	56149895
9	56149896	56151149
9	56151153	56152000
1	192403533	192405857
1	192414848	192421588
1	192421590	192421760
1	192421760	192426403
9	56174889	56175924
1	192467492	192470738
1	192470738	192470933
1	192470933	192479072
1	192479076	192482622
1	192482628	192485518
1	192485518	192485619
1	192485651	192487554
1	192487627	192488028
1	192488031	192513726
1	192513893	192514918
1	192514918	192516274
1	192584125	192585726
1	192585729	192591935
1	192518081	192518402
1	192518452	192519498
1	192519618	192533828
1	192535294	192538610
1	192538721	192543957
1	192543959	192549390
1	192561427	192566701
1	192566705	192567326
1	192567328	192575687
1	192575688	192576233
1	192576312	192576825
1	192593901	192594678
1	192579087	192583747
1	192607072	192613304
1	192553798	192560375
1	192601914	192603536
1	192601311	192601913
1	192613766	192632324
1	192632326	192645503
1	192645512	192648100
1	192648240	192667354
1	192667354	192672336
1	192672354	192674325
1	192674327	192675598
1	192675600	192677267
1	192677270	192677325
1	192677325	192682179
1	192682914	192682964
1	192683113	192684408
1	192724918	192726781
1	192726843	192728698
1	192731419	192731681
1	192734094	192734338
1	192735052	192740988
1	192694073	192694888
1	192698894	192704343
1	192705667	192707948
1	192708526	192709742
1	192709955	192714891
1	192717133	192721041
1	192745213	192751478
1	192751479	192753744
1	192753779	192765244
1	192765247	192765522
1	192765528	192766151
1	192768717	192769393
1	192767053	192768083
1	192769466	192771805
1	192775229	192775681
1	192773029	192774421
1	192774960	192775205
1	192778498	192780357
1	192781118	192781684
1	192781686	192784587
1	192784589	192785000
1	192788141	192789324
1	192789383	192792308
1	192792310	192792364
1	192792504	192795587
1	192795640	192797028
1	192797106	192815747
1	192878763	192879558
1	192876250	192877076
1	192876149	192876216
1	192874166	192876147
1	192872203	192874164
1	192863597	192872145
1	192859902	192863562
1	192859538	192859640
1	192847502	192859536
1	192839211	192846327
1	192834957	192838974
1	192827456	192828062
1	192828146	192828222
1	192828368	192829299
1	192829299	192830089
1	192830331	192831901
1	192826941	192827060
1	192826422	192826939
1	192883928	192886712
1	192886714	192886787
1	192886817	192887586
1	192887589	192900922
1	192900961	192904334
1	192904539	192908449
1	192908451	192910688
1	192910696	192914201
1	192914212	192914676
1	192914720	192914772
1	192914779	192914842
1	192914891	192915152
1	192915153	192916613
1	192938287	192941666
1	192941687	192952000
1	192952020	192977729
1	193010625	193023167
1	193023168	193024909
1	193025004	193027592
1	193027687	193036753
1	193039598	193046713
1	193066051	193069470
1	193069473	193083195
1	193083197	193084899
1	193051510	193066046
1	193050492	193051422
1	193087439	193090664
1	193090668	193096729
1	193096734	193098463
1	193098467	193100904
1	193100905	193101526
1	193101527	193102027
B73V4_ctg63	62249	63530
B73V4_ctg63	48097	62245
B73V4_ctg63	38815	44959
B73V4_ctg63	37962	38759
B73V4_ctg63	25705	26358
B73V4_ctg63	26554	31092
B73V4_ctg63	24040	24615
B73V4_ctg63	17367	23833
1	193179738	193193464
1	193173282	193178441
1	193178442	193179120
B73V4_ctg63	15900	16473
B73V4_ctg63	9411	15900
B73V4_ctg63	1025	9408
B73V4_ctg63	834	898
B73V4_ctg63	0	814
1	193200239	193201862
1	193196666	193200215
1	193202277	193202359
1	193202370	193207216
1	193207218	193213894
1	193194084	193195034
B73V4_ctg63	16681	17336
1	193214357	193228595
1	193228595	193245644
1	193245645	193246472
1	193246488	193247283
1	193247897	193249501
1	193249521	193266787
1	193267267	193269723
1	193269759	193291656
1	193291658	193293702
1	193293705	193295224
1	193295229	193297453
1	193297931	193301366
1	193304347	193305714
1	193305778	193307286
1	193307308	193308016
1	193308084	193309327
1	193309489	193314515
1	193314515	193323705
1	193323715	193327733
1	193327737	193334423
1	193334536	193338900
1	193338939	193340578
1	193340579	193340771
1	193340776	193349175
1	193349215	193368937
1	193368949	193405069
1	193405071	193406672
1	193406673	193407196
1	193407321	193423884
1	193423885	193426384
1	193426385	193431490
1	193431498	193433140
1	193433140	193458769
1	193458781	193469345
1	193469355	193497441
1	193497452	193497846
1	193499857	193502009
1	193502014	193520484
1	193521231	193534951
1	193534954	193542991
1	193543011	193577623
1	193577628	193597430
1	193597431	193599352
1	193599370	193601592
1	193601593	193629334
1	193629339	193630864
1	193630914	193631855
1	193631904	193634123
1	193634131	193641310
1	193641905	193658260
1	193659481	193659996
1	193660430	193661205
1	193661228	193688223
1	193688289	193698223
1	193698258	193698300
1	193698303	193698346
1	193698353	193704612
1	193704615	193707154
1	193707190	193707820
1	193707820	193715934
1	193716025	193719349
1	193719354	193721820
1	193721824	193723202
1	193723377	193728136
1	193729663	193737479
1	193737839	193739679
1	193740228	193741452
1	193745316	193750413
1	193750415	193753619
1	193753620	193760466
1	193760468	193786160
1	193786164	193798162
1	193798167	193803080
1	193803082	193804455
1	193804457	193806895
1	193807013	193807466
1	193807467	193810658
1	193810660	193811758
1	193811762	193816823
1	193821441	193827145
1	193817013	193821416
1	193829518	193830520
1	193830905	193838900
1	193838914	193842023
1	193842038	193844013
1	193844043	193845757
1	193845764	193846588
1	193846590	193856414
1	193856418	193869553
1	193869553	193871971
1	193872012	193880596
1	193880684	193889812
1	193889814	193893932
1	193894002	193899024
1	193899027	193908757
1	193908759	193911421
1	193911621	193911812
1	194002735	194004010
1	193998132	194001710
1	193914927	193917998
1	193918197	193919384
1	193919391	193923643
1	193986778	193987389
1	193923721	193933599
1	193934162	193934917
1	193934918	193938357
1	193939398	193940345
1	193951143	193963456
1	193945478	193947351
1	194029828	194034184
1	194034829	194036458
1	194029421	194029557
1	193966825	193969020
1	194026548	194028564
1	194026453	194026547
1	194026363	194026449
1	194018095	194026163
1	194015899	194018091
1	194013956	194015896
1	194013057	194013932
1	193978257	193978892
1	193979223	193979384
1	193982289	193983499
1	193983505	193984060
1	193984172	193984474
1	193984476	193985837
1	193985839	193986511
1	193969052	193977292
1	194036929	194049097
1	194049100	194056154
1	194056208	194058984
1	194058986	194074975
1	194074987	194084792
1	194084870	194091005
1	194091007	194132146
1	194132150	194132823
1	194132870	194133191
1	194133420	194134045
1	194139164	194139829
1	194139855	194143155
1	194143266	194145402
1	194145406	194145730
1	194145732	194149487
1	194149530	194154142
1	194154143	194160272
1	194160278	194164247
1	194164430	194166538
1	194166539	194168314
1	194168532	194169994
1	194170411	194176279
1	194176281	194189821
1	194189853	194191673
1	194194433	194195144
1	194191716	194194243
1	194196372	194197363
1	194197369	194197415
1	194247828	194255620
1	194215385	194217373
1	194217493	194218032
1	194218587	194220471
1	194220475	194229507
1	194296643	194297669
1	194289617	194290839
1	194293216	194295673
1	194234982	194236189
1	194236543	194240329
1	194240357	194242672
1	194242674	194247000
1	194247002	194247176
1	194247179	194247272
1	194256536	194261039
1	194261041	194265012
1	194265410	194279435
1	202455573	202463650
1	202463669	202495651
1	202495683	202497730
1	202585317	202590075
1	202603294	202608444
1	202603227	202603280
1	202499115	202506905
1	202540390	202560697
1	202560698	202560776
1	202560828	202566837
1	202566839	202572862
1	202572873	202584864
1	202507318	202530899
1	202530900	202537609
1	202609143	202614004
1	202614010	202617556
1	202617559	202623134
1	202623135	202637302
1	202591470	202599922
1	202599928	202600020
1	202600358	202600431
1	202600629	202600765
1	202600794	202602908
1	202638474	202640540
1	202640551	202648041
